target,instrument,window,rolling_start,rolling_end,observations,first_stage_f_stat,partial_r_squared,coefficient,sign
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2006-12,2012-01,60,4.289445474290375,0.07358871643722041,0.004694828743619814,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2007-01,2012-02,60,4.383362935075761,0.07507897309632894,0.004733392594197925,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2007-02,2012-03,60,4.484665028137254,0.07668104153421516,0.004813040469091299,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2007-03,2012-04,60,4.166524495571822,0.07163096870071747,0.004649139248920364,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2007-04,2012-05,60,4.111980319538682,0.07075959719369833,0.004614149272889383,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2007-05,2012-06,60,3.9810983112007485,0.0686620023965928,0.0045476837729413605,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2007-06,2012-07,60,3.939661683709696,0.06799593869249966,0.004514113572702031,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2007-07,2012-08,60,4.0774770672336,0.07020754469952774,0.004580592012422142,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2007-09,2012-09,60,3.9863734995025446,0.06874672891100429,0.004549130208251743,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2007-10,2012-10,60,3.5552772019154473,0.061771524259067026,0.004314472776812035,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2007-11,2012-11,60,3.5093660862763385,0.06102251381125536,0.004278761163440618,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2007-12,2012-12,60,3.5738904496018176,0.06207484715194428,0.004328430279683323,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2008-01,2013-01,60,3.4321225630871086,0.05975963293568066,0.004053414360133489,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2008-02,2013-02,60,4.07285116433204,0.07013348032124102,0.004161940090246079,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2008-03,2013-03,60,3.804118907951739,0.0658105162715045,0.0041019411935812105,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2008-04,2013-04,60,4.025008691527511,0.06936679170399195,0.004237142068602578,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2008-05,2013-05,60,4.080110419093264,0.07024970148390021,0.0042656276942336395,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2008-06,2013-06,60,4.086920008057494,0.07035869706106951,0.004291054372709379,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2008-07,2013-07,60,5.002537350646305,0.08478512239086797,0.005102739485700809,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2008-08,2013-08,60,4.911815506920394,0.08337572802086538,0.005118894966353045,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2008-09,2013-09,60,5.0671270899705725,0.08578590731613485,0.005252020783524137,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2008-10,2013-10,60,5.21363449609367,0.08804787175219947,0.0052923593742811555,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2008-12,2013-11,60,1.8858188083117409,0.033744138468832244,0.002402530235836398,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2009-01,2013-12,60,1.9499195128853688,0.034851158497847326,0.0024337600094981094,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2009-02,2014-01,60,1.0251213345424985,0.01863006041022521,0.0018907785221094595,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2009-03,2014-02,60,1.5896414997854613,0.028596002005006567,0.002293785329584392,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2009-04,2014-03,60,1.947784404785093,0.034814325991763546,0.0025309546863516545,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2009-05,2014-04,60,2.067596277561555,0.03687684892582089,0.002626250220264824,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2009-06,2014-05,60,2.038179002578464,0.03637125686194553,0.0026069748198317903,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2009-07,2014-06,60,1.3164842058698234,0.023799130128558072,0.001937800513542519,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2009-08,2014-07,60,3.5758935547676276,0.06210747821683651,0.0030559340426376566,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2009-09,2014-08,60,3.553239732727559,0.0617383095934913,0.0030602927627794005,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2009-10,2014-09,60,3.740739786155011,0.06478510320458278,0.0031502617475130754,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2009-11,2014-10,60,3.6874284496074394,0.06392083247095291,0.0031286086685818845,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2009-12,2014-11,60,3.8247413205014538,0.06614368232626078,0.0031932077116756416,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2010-01,2014-12,60,2.1979416387362316,0.03911071428319413,0.0025441929372308574,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2010-02,2015-01,60,2.223454970404513,0.03954675093472855,0.0025774563466521645,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2010-03,2015-02,60,2.3214499393633266,0.04121786534016153,0.002640884292760862,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2010-04,2015-03,60,2.8704122435550086,0.05047285803489679,0.002915708554361663,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2010-05,2015-04,60,2.9845285213431274,0.052374365442460304,0.002968246421015647,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2010-06,2015-05,60,3.462365404727248,0.06025448796513361,0.0031200653602557102,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2010-07,2015-06,60,3.0638022098323954,0.05369081784221672,0.002983996449341125,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2010-08,2015-07,60,1.8856646213309185,0.033741472596018514,0.002278809004367412,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2010-09,2015-08,60,1.8573127568745513,0.03325102238553296,0.0022614012987910506,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2010-10,2015-09,60,1.726797789226312,0.030986847580180797,0.0021897442945821013,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2010-11,2015-10,60,1.749449414818498,0.031380568475237444,0.002158433921828358,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2010-12,2015-11,60,1.6571723545690356,0.029774641514518013,0.00210019541372662,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2011-01,2015-12,60,1.092229602017824,0.019825474661454245,0.0017147582158387753,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2011-02,2016-01,60,1.0829739796443345,0.01966077539757644,0.0017057033400412409,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2011-03,2016-02,60,1.1401252515439582,0.02067687090558493,0.0017546350532996976,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2011-04,2016-03,60,0.3845708341203337,0.007071322403063956,0.0011733499935319286,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2011-05,2016-04,60,0.31824219074966936,0.005858845535393,0.0010603425774810377,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2011-06,2016-05,60,0.31500601637125564,0.005799613025474188,0.0011435151028267177,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2011-07,2016-06,60,0.4267860552596446,0.007841470830673847,0.0013140103421263015,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2011-08,2016-07,60,0.10822807570191963,0.0020002147464614722,0.0006575836508795575,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2011-09,2016-08,60,0.16135808579584135,0.0029792104832422686,-0.0012173598313736484,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2011-10,2016-09,60,0.004089821805322227,7.573170511376479e-05,-0.00018525140809340926,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2011-11,2016-10,60,0.054612827033244424,0.0010103268560630965,-0.0006804854992804572,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2011-12,2016-11,60,0.053435169015950794,0.0009885619452097364,-0.000673167402029328,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2012-01,2016-12,60,2.84569394280477,0.05005997368363489,-0.004390979277153097,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2012-02,2017-01,60,3.5282229441190496,0.06133029604523409,-0.004612866424783183,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2012-03,2017-02,60,3.412070440970588,0.05943123832258897,-0.004546435565211256,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2012-04,2017-03,60,3.384262270384249,0.05897544268214547,-0.004161338451531749,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2012-05,2017-04,60,4.127246427369817,0.07100364598427736,-0.004398155105459942,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2012-06,2017-05,60,4.657792637120585,0.07940620380885216,-0.004646639288794825,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2012-07,2017-06,60,4.429344469036575,0.07580684858417015,-0.004398764518580835,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2012-08,2017-07,60,4.802977505052501,0.08167915484619495,-0.0045583389957549155,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2012-09,2017-08,60,4.9446189146945265,0.08388584073892219,-0.004615939445502171,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2012-10,2017-09,60,4.821196889767157,0.08196359721823135,-0.004559231322843885,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2012-11,2017-10,60,5.18060502145809,0.0875388992657252,-0.004663059483954606,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2012-12,2017-11,60,5.235731257118978,0.08838805811973066,-0.0047008607024458145,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2013-01,2017-12,60,5.2207116344016375,0.0881568540856388,-0.004696138303129887,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2013-02,2018-01,60,5.890122033251508,0.09834880666934127,-0.004895171327269489,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2013-03,2018-02,60,5.913698351356589,0.09870361059463273,-0.004670631349915894,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2013-04,2018-03,60,5.616094156734352,0.09420432915261602,-0.004528979505421648,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2013-05,2018-04,60,5.453937400499359,0.0917338302383578,-0.004492527240695522,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2013-06,2018-05,60,5.286407717478324,0.08916728000573107,-0.004442674919569002,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2013-07,2018-06,60,4.6741463963118,0.07966279329809921,-0.004005077914629035,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2013-08,2018-07,60,4.76475078515993,0.08108178323736191,-0.0040494578077467525,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2013-09,2018-08,60,4.904141423614515,0.08325630940524086,-0.004143032319641618,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2013-10,2018-09,60,4.815303441581502,0.08187160755472966,-0.004119435342158336,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2013-11,2018-10,60,4.836525664833994,0.08220277472510137,-0.0041234543167701886,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2013-12,2018-11,60,4.6266501951231325,0.07891718492741039,-0.0040415199648543435,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2014-01,2018-12,60,4.681524479458115,0.07977850815884846,-0.004064202541090806,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2014-02,2019-01,60,4.608354744618907,0.07862965552777304,-0.00393078165986706,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2014-03,2019-02,60,5.615064252256724,0.09418868070823502,-0.004470919367142765,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2014-04,2019-03,60,10.756803055375286,0.16611077983848052,-0.006436961736309943,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2014-05,2019-04,60,11.536744681544072,0.17603475329150667,-0.006791356126321378,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2014-06,2019-05,60,11.205550114473894,0.1718496369527072,-0.006766380066480742,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2014-07,2019-06,60,0.5066389879085073,0.009294995936566509,-0.0019692126530866925,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2014-08,2019-07,60,0.3294598038030984,0.0060641096928417465,-0.001551444012423652,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2014-09,2019-08,60,0.3624312425811904,0.006666943223416838,-0.001621075260758364,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2014-10,2019-09,60,0.27096046807654817,0.004992733973004466,-0.0014326133111117758,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2014-11,2019-10,60,0.29789525327881694,0.005486313086156472,-0.0015173179290959575,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2014-12,2019-11,60,0.3411355855342919,0.006277667587519146,-0.0016265008414606153,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2015-01,2019-12,60,0.06623609611424858,0.001225091681923258,-0.0006755264960858912,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2015-02,2020-01,60,0.07972125747810997,0.0014741432763410586,-0.0007732437833358882,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2015-03,2020-02,60,0.06418086090173741,0.0011871235239254662,-0.0006743952499199798,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2015-04,2020-03,60,0.12586005777947,0.0023253220853232475,0.0011097507238073288,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2015-05,2020-04,60,0.0373235868110057,0.0006907001371199542,0.0005992926316340519,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2015-06,2020-05,60,0.044656384333475484,0.0008262867658165096,0.0006524773545498607,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2015-07,2020-06,60,0.11419283641142407,0.0021102197117978255,0.0012100311088240393,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2015-08,2020-07,60,0.08872221664338498,0.0016403089776834234,0.0010852237926653415,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2015-09,2020-08,60,0.07463233242519335,0.0013801727206648243,0.0010125000345302105,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2015-10,2020-09,60,0.09237653765641331,0.0017077552063571356,0.0011198958871937834,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2015-11,2020-10,60,0.13184722810362084,0.0024356683700084364,0.0013929392531870622,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2015-12,2020-11,60,0.12431507534325943,0.0022968433904467477,0.0013532020013441708,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2016-01,2020-12,60,0.26204514301295967,0.004829252976409458,0.002054261492773401,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2016-02,2021-01,60,0.18275533337580746,0.0033729427795125945,0.0019320473140109979,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2016-03,2021-02,60,0.18070830431302307,0.0033352887027251706,0.0019210213069783735,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2016-04,2021-03,60,0.11787779578350502,0.0021781673743438853,-0.001456245841153001,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2016-05,2021-04,60,0.15168692802847847,0.0028011487108440666,-0.0016629848429987964,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2016-06,2021-05,60,0.14882182125370205,0.0027483852140858345,-0.0016526737434334623,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2016-07,2021-06,60,0.03296154868949204,0.0006100266900934192,-0.0007640607945599861,negative
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2016-08,2021-07,60,1.946622352461233,0.034794278378372845,0.007364973468342817,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2016-09,2021-08,60,2.0102388253224444,0.035890559788393686,0.0074599763782841715,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2016-10,2021-09,60,2.308784594850634,0.04100220971670145,0.007910967190463646,positive
d_ln_ecb_assets_ea_stock,timing_factor_monthly_easing,60,2016-11,2021-10,60,2.0151318066205834,0.035974775772685215,0.007381647359411403,positive
