sample_name,response,response_label,channel,response_role,shock,horizon_months,cumulative_response,cumulative_se_independence_approx,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,significant_90,significant_95,shock_normalization,ci_method,interpretation_layer
clean_events_only,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_clean_monthly_easing,6,-0.004207915269781931,0.0025571066303195105,-0.008413981385164634,-1.8491543992268586e-06,-0.00921975216983675,0.0008039216302728877,-0.006750850116511095,-0.001664980423052766,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_clean_monthly_easing,12,-0.005011473882546361,0.0032464731828030354,-0.010351447072080624,0.00032849930698790157,-0.011374444397615431,0.0013514966325227076,-0.008239954731813898,-0.001782993033278825,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_clean_monthly_easing,24,-0.005121562467047335,0.0036312450585173173,-0.011094429071899156,0.0008513041378044846,-0.01223867200078032,0.0019955470666856477,-0.008732682741356343,-0.0015104421927383282,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,0,0.021160453544456746,0.010094419571875927,0.004556610899686699,0.03776429618922679,0.001375754738743698,0.040945152350169794,0.01112197842477791,0.03119892866413558,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,1,0.04625222568551114,0.021078930100688134,0.011580471057137706,0.08092398031388458,0.0049382818555251465,0.08756616951549714,0.025290117477254473,0.06721433389376781,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,3,0.15526052552938588,0.0383334336831312,0.0922076381021838,0.21831341295658796,0.08012837610669414,0.2303926749520776,0.11713954021269779,0.19338151084607397,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,6,0.27788077048750837,0.056017054693883635,0.18574091490313488,0.37002062607188185,0.16808936076748604,0.3876721802075307,0.22217416885298388,0.3335873721220328,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,12,0.31844490765301864,0.08143390406586978,0.1844980551934545,0.45239176011258275,0.158837388563424,0.4780524267426133,0.23746231979416765,0.3994274955118696,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_contaminated_monthly_easing,24,0.16032682562979333,0.13711997240069207,-0.06521545830097078,0.3858691095605574,-0.10842338183668931,0.429077033096276,0.02396678813042133,0.29668686312916537,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,0,0.0021170961890891312,0.005898421064575411,-0.007584943092264697,0.01181913547044296,-0.00944359666313108,0.01367778904130934,-0.00374863513706835,0.007982827515246612,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,1,0.019140644572023947,0.009434387405583418,0.003622458229884771,0.03465883091416312,0.0006495850408821668,0.03763170410316573,0.009758543643286708,0.028522745500761185,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,3,0.03232883327539456,0.014395303341668511,0.008650666362784463,0.05600700018800466,0.004114557179195191,0.060543109371593934,0.018013310386076613,0.04664435616471251,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,6,0.05756616513118884,0.019851856270925793,0.02491276734223722,0.09021956292014047,0.01865724181390866,0.09647508844846903,0.037824330166219715,0.07730800009615796,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,12,0.10230684817097975,0.027361653445804317,0.05730093326125927,0.14731276308070024,0.04867899285973702,0.1559347034822225,0.07509683620414634,0.12951686013781316,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,24,0.11118105720247334,0.03283325440247274,0.05717515961394566,0.16518695479100104,0.046829061078385595,0.1755330533265611,0.078529768530503,0.14383234587444368,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,0,-0.00204578349484706,0.0076489595333645004,-0.014627202325706698,0.010535635336012579,-0.01703746869944578,0.01294590170975166,-0.009652351601153781,0.005560784611459662,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,1,0.007351031605656805,0.010086355035425857,-0.00923954605708366,0.023941609268397272,-0.012417860999062095,0.027119924210375707,-0.0026794236721748264,0.017381486883488437,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,3,0.01352124666527654,0.012763092977409367,-0.007472173109734123,0.0345146664402872,-0.011493955901781906,0.038536449232334985,0.0008288882397527557,0.026213605090800323,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,6,0.03372191021358069,0.015809803243046646,0.007717098007866265,0.05972672241929511,0.0027352652545447158,0.06470855517261666,0.017999726746537832,0.049444093680623545,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,12,0.05808674948558698,0.018354175338046664,0.027896817611097663,0.0882766813600763,0.022113226857082245,0.09406027211409171,0.039834295130852446,0.07633920384032152,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_contaminated_monthly_easing,24,0.06867242637043489,0.021540328264646635,0.033241739298605556,0.10410311344226422,0.026454158756557315,0.11089069398431245,0.047251477120731175,0.0900933756201386,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_contaminated_monthly_easing,0,-0.09243497435694827,0.02131974074594664,-0.1275028272485837,-0.057367121465312844,-0.1342208983787348,-0.05064905033516174,-0.11363655860974309,-0.07123339010415344,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_contaminated_monthly_easing,1,-0.14686791478026479,0.04198805716859465,-0.21593212290267344,-0.07780370665785612,-0.22916299461151912,-0.06457283494901044,-0.18862326923223552,-0.10511256032829405,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_contaminated_monthly_easing,3,-0.2395445651016034,0.047264931189496276,-0.3172884585962581,-0.1618006716069487,-0.33218212796477997,-0.14690700223842681,-0.2865475485223645,-0.19254158168084232,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_contaminated_monthly_easing,6,-0.32317743573480107,0.0653114778952028,-0.4306052570322863,-0.21574961443731583,-0.45118558018648236,-0.19516929128311974,-0.388126949791765,-0.25822792167783715,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_contaminated_monthly_easing,12,-0.39965022480395984,0.07612460006114506,-0.5248640493147645,-0.27443640029315514,-0.5488516992613197,-0.2504487503465999,-0.4753529334409552,-0.3239475161669645,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_contaminated_monthly_easing,24,-0.3031260638950835,0.11959431247572826,-0.4998412025335528,-0.10641092525661419,-0.5375266091033402,-0.06872551868682686,-0.422057570723622,-0.18419455706654503,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_contaminated_monthly_easing,0,0.03361546060104592,0.09135596184711058,-0.11665172458681422,0.18388264578890606,-0.14543893439230607,0.2126698555943979,-0.05723419583602263,0.12446511703811447,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_contaminated_monthly_easing,1,0.09784469393091767,0.15316883930245073,-0.15409562693166562,0.34978501479350094,-0.2023607146556889,0.3980501025175242,-0.05447526577549232,0.25016465363732765,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_contaminated_monthly_easing,3,0.20042337932812976,0.2475372814207504,-0.20673921582249882,0.6075859744787584,-0.2847407770874969,0.6855875357437564,-0.04574202156904661,0.4465887802253061,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_contaminated_monthly_easing,6,0.2842470236342747,0.379421853633306,-0.3398463884591193,0.9083404357276686,-0.45940614443443295,1.0279001917029822,-0.09307202977342355,0.6615660770419729,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_contaminated_monthly_easing,12,0.12939716551943353,0.5299481990242043,-0.7422900517419295,1.0010843827807967,-0.9092822182398717,1.1680765492787386,-0.3976139986929976,0.6564083297318646,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_contaminated_monthly_easing,24,-0.6369490443315142,0.6247290897341813,-1.664536953442874,0.39063886477984555,-1.8613955603050012,0.5874974716419727,-1.258215812488124,-0.015682276174904475,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_contaminated_monthly_easing,0,0.11046765830879442,0.08614986128010242,-0.031236253479148254,0.2521715700967371,-0.05838296707332806,0.2793182836909169,0.02479524962136989,0.19614006699621894,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_contaminated_monthly_easing,1,0.2519447755379346,0.1327283894482658,0.033626002754527096,0.4702635483213421,-0.008198087506672502,0.5120876385825417,0.11995198232537249,0.38393756875049667,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_contaminated_monthly_easing,3,0.26869195365196014,0.16359536524076984,-0.0003984762167709155,0.5377823835206912,-0.051949070257624574,0.5893329775615448,0.10600325303169775,0.4313806542722225,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_contaminated_monthly_easing,6,0.34774789620167695,0.18918052638319183,0.03657362123169522,0.6589221711716586,-0.02303912208570852,0.7185349144890625,0.15961583039014118,0.5358799620132128,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_contaminated_monthly_easing,12,0.32549480672088443,0.2340623938768342,-0.05950357078037033,0.7104931842221391,-0.1332590554129391,0.7842486688547079,0.09272961396712043,0.5582599994746484,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_contaminated_monthly_easing,24,0.24879103422942805,0.2678642995197184,-0.19180653036639628,0.6893885988252524,-0.2762133455732697,0.7737954140321258,-0.01758873005841438,0.5151707985172704,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_contaminated_monthly_easing,0,-0.003336063561934577,0.003115700255751891,-0.008460934428101703,0.00178880730423255,-0.009442723849830519,0.0027705967259613645,-0.0064344962429856885,-0.0002376308808834651,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_contaminated_monthly_easing,1,-0.007090025175123259,0.006259838178299666,-0.01738654270682876,0.003206492356582244,-0.019359082553639426,0.005179032203392908,-0.01331517059915074,-0.0008648797510957757,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_contaminated_monthly_easing,3,-0.013747244771199055,0.008409142067434396,-0.027579052600368723,8.456305797061373e-05,-0.03022886036425116,0.0027343708218530507,-0.02210978239118995,-0.00538470715120816,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_contaminated_monthly_easing,6,-0.018777264049001624,0.011806763341153157,-0.038197661553255075,0.0006431334552518299,-0.04191809497164961,0.004363566873646359,-0.030518592928803302,-0.007035935169199944,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_contaminated_monthly_easing,12,-0.03646949491438727,0.01619132819187079,-0.06310185981594757,-0.009837130012826979,-0.06820391503232207,-0.004735074796452486,-0.052571088874429496,-0.02036790095434505,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_contaminated_monthly_easing,24,-0.0684254674165786,0.02111546110994426,-0.10315731020802317,-0.03369362462513402,-0.10981101070902549,-0.02703992412413169,-0.08942390417497162,-0.047427030658185564,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_contaminated_monthly_easing,0,-0.003532412377366347,0.003393733150712247,-0.009114606659220833,0.0020497819044881394,-0.010184007125901994,0.0031191823711693,-0.006907337062602414,-0.00015748769213028016,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_contaminated_monthly_easing,1,-0.006945133836648885,0.004798116971890522,-0.014837333940400425,0.0009470662671026558,-0.01634927029516469,0.002459002621866921,-0.011716659083907923,-0.0021736085893898464,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_contaminated_monthly_easing,3,-0.00945620282675432,0.0074417740200868505,-0.021696831814647412,0.0027844261611387738,-0.0240418118872104,0.005129406233701761,-0.016856733666095223,-0.002055671987413416,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_contaminated_monthly_easing,6,-0.013040914169295016,0.00990058529701609,-0.02932592780403435,0.003244099465444319,-0.032445704777313344,0.006363876438723316,-0.022886629266303242,-0.0031951990722867904,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_contaminated_monthly_easing,12,-0.02238253752326061,0.017001013272106326,-0.05034671586573482,0.005581640819213595,-0.055703911237276464,0.010938836190755245,-0.03928932919426038,-0.005475745852260835,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_contaminated_monthly_easing,24,-0.033662236587356203,0.024151222900105303,-0.07338746316990787,0.0060629899951954586,-0.08099776365416159,0.013673290479449186,-0.05767961058952184,-0.00964486258519057,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,0,-0.007774083734439979,0.012513637250000398,-0.02835718535145818,0.012809017882578221,-0.032300362060039604,0.016752194591159647,-0.02021836894533009,0.004670201476450132,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,1,-0.00517901874210345,0.014980932661062932,-0.029820460164768588,0.019462422680561683,-0.034541107212606594,0.02418306972839969,-0.020076925324731945,0.009718887840525046,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,3,-0.0056622587399385105,0.019960442397061847,-0.03849426481230163,0.02716974733242461,-0.04478400695366608,0.03345948947378906,-0.025512078034050843,0.014187560554173823,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,6,0.016536121170615103,0.024915076311835704,-0.024445532466680565,0.057517774807910774,-0.03229653107264992,0.06536877341388013,-0.008240872878462494,0.0413131152196927,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,12,0.02697464098486757,0.025642354967018752,-0.015203279586210323,0.06915256155594546,-0.023283451229280952,0.0772327331990161,0.0014743989438530045,0.05247488302588214,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_contaminated_monthly_easing,24,0.023248547220673106,0.027100942420784802,-0.021328536213957784,0.067825630655304,-0.029868323871158856,0.07636541831250507,-0.0037021986120899485,0.050199293053436164,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,0,0.00033409534064304526,0.00023281811516560037,-4.885638050709806e-05,0.0007170470617931886,-0.00012221978003003,0.0007904104613161206,0.00010256753066257781,0.0005656231506235127,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,1,0.0005779285551465249,0.0003924394220037654,-6.7576851495108e-05,0.0012234339617881577,-0.00019123857809457084,0.0013470956883876208,0.00018766407825260138,0.0009681930320404484,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,3,0.001259858774297735,0.0007115862360559266,8.940357303239784e-05,0.002430313975563072,-0.00013482462026629836,0.0026545421688617685,0.0005522162322683627,0.0019675013163271077,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,6,0.002249925837836143,0.0013242812689621315,7.167698947988313e-05,0.004428174686192403,-0.0003456177547306351,0.0048454694304029215,0.0009329838903297362,0.00356686778534255,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,12,0.003284002074400632,0.0020723541464809777,-0.00012471715976652671,0.0066927213085677915,-0.0007777374159143274,0.007345741564715591,0.0012231331566302044,0.00534487099217106,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
contaminated_events_only,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_contaminated_monthly_easing,24,0.002069779960444187,0.0029068137565845063,-0.0027115031899462715,0.006851063110834646,-0.003627470312227025,0.0077670302331154,-0.0008209238948138314,0.004960483815702205,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
