sample_name,response,response_label,channel,response_role,shock,horizon_months,cumulative_response,cumulative_se_independence_approx,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,significant_90,significant_95,shock_normalization,ci_method,interpretation_layer
full,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,6,-0.018513755751621813,0.01202601188238285,-0.038294785014120744,0.0012672735108771212,-0.042084305918742945,0.005056794415499315,-0.0304731180716316,-0.006554393431612026,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,12,-0.03957534052242937,0.015704819195630885,-0.06540746933697994,-0.01374321170787881,-0.07035622052957921,-0.008794460515279535,-0.055193121775908356,-0.023957559268950386,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,24,-0.06677908512795296,0.020395837827050244,-0.10032725295249059,-0.033230917303415326,-0.10675419270349111,-0.0268039775524148,-0.08706188683973075,-0.04649628341617516,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_dax_real_de,real DAX,financial_market,monthly,timing_factor_monthly_easing,0,-0.0035612433348199183,0.0063259053581095175,-0.01396643170685811,0.0068439450372182725,-0.015959790006323527,0.008837303336683689,-0.009852089786630745,0.0027296031169909076,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_dax_real_de,real DAX,financial_market,monthly,timing_factor_monthly_easing,1,-0.009211276287203174,0.01019671734671219,-0.02598338379794171,0.007560831223535363,-0.029196475047293884,0.010773922472887538,-0.019351482235502745,0.0009289296610964001,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_dax_real_de,real DAX,financial_market,monthly,timing_factor_monthly_easing,3,-0.012382312407085256,0.014364350847864263,-0.036009566997998246,0.011244942183827733,-0.0405359227301966,0.015771297916026092,-0.02666705434493457,0.00190242953076406,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_dax_real_de,real DAX,financial_market,monthly,timing_factor_monthly_easing,6,-0.0025758848407367585,0.020915041445415113,-0.03697806662006817,0.03182629693859465,-0.043568612808912936,0.03841684312743942,-0.023375012683788526,0.01822324300231501,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_dax_real_de,real DAX,financial_market,monthly,timing_factor_monthly_easing,12,-0.004218800059892845,0.025056600277118327,-0.045433239904784185,0.0369956397849985,-0.0533288341780611,0.044891234058275414,-0.02913653373190885,0.020698933612123157,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_dax_real_de,real DAX,financial_market,monthly,timing_factor_monthly_easing,24,-0.01485514235057445,0.026202831108591527,-0.05795496413593809,0.02824467943478919,-0.06621174761639959,0.03650146291525068,-0.040912754308927046,0.011202469607778147,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_dax_real_de,real DAX,financial_market,monthly,weighted_composite_monthly_easing,0,-0.002776546941002871,0.005589784451090006,-0.011970924169255211,0.00641783028724947,-0.013732323146481278,0.008179229264475537,-0.00833535215383263,0.002782258271826888,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_dax_real_de,real DAX,financial_market,monthly,weighted_composite_monthly_easing,1,-0.008796618442650044,0.008635877971380695,-0.023001373645785902,0.005408136760485814,-0.02572262824143903,0.008129391356138941,-0.017384635369727026,-0.00020860151557306264,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_dax_real_de,real DAX,financial_market,monthly,weighted_composite_monthly_easing,3,-0.0220487824313281,0.011023328265311433,-0.040180543909602295,-0.00391702095305391,-0.0436541088211009,-0.00044345604155530266,-0.033011018123975944,-0.011086546738680255,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_dax_real_de,real DAX,financial_market,monthly,weighted_composite_monthly_easing,6,-0.02824235365785275,0.014058990593382422,-0.051367335326654454,-0.0051173719890510415,-0.0557974688798697,-0.0006872384358357977,-0.04222342768341366,-0.014261279632291837,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_dax_real_de,real DAX,financial_market,monthly,weighted_composite_monthly_easing,12,-0.04276391161309627,0.016053185067645578,-0.0691690512957363,-0.016358771930456227,-0.07422757618283779,-0.01130024704335475,-0.058728128054241505,-0.02679969517195103,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_dax_real_de,real DAX,financial_market,monthly,weighted_composite_monthly_easing,24,-0.05969349828936675,0.0168998578153637,-0.08749129071193192,-0.031895705866801585,-0.09281661095132737,-0.026570385627406136,-0.07649969511897914,-0.04288730145975436,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,fg_factor_monthly_easing,0,-0.001633440701848286,0.0023464887593303155,-0.0054930712482336155,0.0022261898445370435,-0.006232474160263779,0.002965592756567207,-0.0039669249464273915,0.0007000435427308191,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,fg_factor_monthly_easing,1,-4.687971146948261e-05,0.0035603304059519353,-0.005903102092845131,0.005809342669906166,-0.007024999080198146,0.006931239657259181,-0.0035874783504997645,0.0034937189275607997,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,fg_factor_monthly_easing,3,0.018281058546336798,0.00882681040192704,0.0037622474423141244,0.03279986965035947,0.0009808280601962815,0.035581289032477315,0.009503167358542605,0.02705894973413099,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,fg_factor_monthly_easing,6,0.02831609194656646,0.010976397992615945,0.010261523897549262,0.04637065999558365,0.0068027472010614605,0.04982943669207146,0.017400526433561825,0.03923165745957109,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,fg_factor_monthly_easing,12,0.03758550546644874,0.013462611682146798,0.015441479812830318,0.05972953112006716,0.01119927143159282,0.06397173950130466,0.02419750515054614,0.05097350578235134,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,fg_factor_monthly_easing,24,0.05090117234844153,0.014972445829872477,0.026273690520841338,0.07552865417604171,0.02155571776141455,0.0802466269354685,0.036011705561993845,0.06579063913488921,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,qe_factor_monthly_easing,0,-0.0026227381544725375,0.0019667007568764418,-0.005857673027548959,0.0006121967186038832,-0.006477400806318028,0.0012319244973729533,-0.004578539226062903,-0.0006669370828821719,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,qe_factor_monthly_easing,1,-0.0051983595879630355,0.003331637135971095,-0.010678415014751306,0.0002816958388252352,-0.011728248384022557,0.001331529208096486,-0.008511532401823854,-0.001885186774102216,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,qe_factor_monthly_easing,3,-0.003330730729705126,0.00566368415479557,-0.012646662153628203,0.005985200694217951,-0.014431347692914619,0.007769886233504368,-0.008963026085451749,0.0023015646260414963,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,qe_factor_monthly_easing,6,-0.006888588607463607,0.008833886740255727,-0.02141903925225176,0.007641862037324543,-0.024202688461870774,0.010425511246943558,-0.015673516915693023,0.0018963397007658095,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,qe_factor_monthly_easing,12,-0.02089686878142616,0.012014982700289839,-0.040659756653757095,-0.001133980909095226,-0.04444580214886605,0.0026520645860137297,-0.0328452630443582,-0.008948474518494124,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,qe_factor_monthly_easing,24,-0.025302258087981373,0.015472370013604386,-0.05075204202239375,0.00014752584643100072,-0.055627546070123476,0.00502302989416073,-0.04068887841994845,-0.009915637756014298,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,0,-0.0035577335257035454,0.0027683442537506397,-0.008111254612135552,0.0009957875607284608,-0.008983588559863212,0.0018681215084561213,-0.00631073529228429,-0.0008047317591228006,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,1,-0.0054644214389259855,0.005133613596633083,-0.013908464382715303,0.0029796215048633326,-0.015526119198871959,0.004597276321019988,-0.010569583949450529,-0.00035925892840144285,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,3,-0.008459805847673148,0.007952428359048839,-0.021540386477126375,0.004620774781780079,-0.024046279021043834,0.007126667325697538,-0.016368160919990066,-0.0005514507753562291,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,6,-0.01183874413841458,0.010714914334880098,-0.02946320984461643,0.005785721567787269,-0.032839590332211524,0.00916210205538236,-0.022494275166653283,-0.0011832131101758795,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,12,-0.021664142734742625,0.015960015243284643,-0.047916031693860155,0.004587746224374904,-0.05294519780429079,0.009616912334805543,-0.03753570570957486,-0.005792579759910387,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,24,-0.0322654261494242,0.02180828435834262,-0.06813686177383313,0.0036060094749847185,-0.07500887805638394,0.010478025757535536,-0.05395284644885797,-0.010578005849990434,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,timing_factor_monthly_easing,0,0.005673925109153381,0.0043068411174403244,-0.001410198123572069,0.01275804834187883,-0.0027673283681658965,0.014115178586472658,0.0013909530081829486,0.009956897210123813,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,timing_factor_monthly_easing,1,0.01468402156535511,0.006576912793657586,0.0038659627025638913,0.025502080428146327,0.0017935093603255303,0.027574533770384692,0.008143558790519244,0.021224484340190974,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,timing_factor_monthly_easing,3,0.022007890879176383,0.009868371430805132,0.005775864339112272,0.038239917419240495,0.0026662382887343225,0.041349543469618444,0.01219421111537031,0.03182157064298245,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,timing_factor_monthly_easing,6,0.023171210347582984,0.014193433724534993,-0.0001749105931137425,0.046517331288279715,-0.004647408569461799,0.050989829264627765,0.009056438290403994,0.037285982404761976,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,timing_factor_monthly_easing,12,0.02423923122316873,0.017426959195699036,-0.004425565816612138,0.0529040282629496,-0.009916981160450488,0.058395443606787945,0.006908854270631128,0.04156960817570633,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,timing_factor_monthly_easing,24,0.010973465053894554,0.020394603015892222,-0.022572671687031202,0.04451960179482031,-0.02899922233624617,0.050946152444035275,-0.00930810869019287,0.03125503879798198,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,weighted_composite_monthly_easing,0,-0.00015576308964455974,0.0025336533542150135,-0.004323251998762888,0.004011725819473768,-0.005121632413215091,0.004810106233925971,-0.0026753746410645126,0.002363848461775393,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,weighted_composite_monthly_easing,1,0.004728680545823752,0.004149780301608185,-0.0020971006343282455,0.01155446172597575,-0.0034047393890820525,0.012862100480729558,0.0006018988113009457,0.00885546228034656,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,weighted_composite_monthly_easing,3,0.018139412065096554,0.007137102518615757,0.006399923101426938,0.02987890102876617,0.0041509481746395595,0.032127875955553546,0.01104186420218293,0.02523695992801018,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,weighted_composite_monthly_easing,6,0.02169860030970388,0.010101866217480276,0.005082509022902897,0.03831469159650486,0.0018993063468006714,0.04149789427260708,0.011652719814600329,0.03174448080480743,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,weighted_composite_monthly_easing,12,0.0192897976440057,0.01418825205438541,-0.0040478002077518165,0.04262739549576322,-0.008518665386166135,0.047098260674177536,0.005180178539555156,0.03339941674845624,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,weighted_composite_monthly_easing,24,0.011670272402174966,0.015862867853455746,-0.014421823320433631,0.03776236812478356,-0.019420377282116492,0.042760922086466424,-0.004104681585008676,0.027445226389358608,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,fg_factor_monthly_easing,0,-0.025289190299234154,0.008971615118918074,-0.04004618396719921,-0.010532196631269097,-0.042873232815468613,-0.007705147782999695,-0.03421108367936604,-0.01636729691910227,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,fg_factor_monthly_easing,1,-0.04498513235917932,0.01269884047738418,-0.06587286617648286,-0.02409739854187579,-0.06987440234027174,-0.0200958623780869,-0.05761359437953713,-0.03235667033882152,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,fg_factor_monthly_easing,3,-0.08441423776823398,0.018741973601145843,-0.11524204102230746,-0.053586434514160494,-0.1211478310256803,-0.04768064451078766,-0.10305234116280254,-0.06577613437366542,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,fg_factor_monthly_easing,6,-0.10501168509551267,0.027236404961482143,-0.14981158458152566,-0.0602117856094997,-0.15839405788836572,-0.05162931230265964,-0.13209714271975181,-0.07792622747127353,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,fg_factor_monthly_easing,12,-0.11110685943263912,0.037360292240173905,-0.1725590716278561,-0.049654647237422134,-0.18433168667527122,-0.037882032190007006,-0.14826009656990022,-0.07395362229537802,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,fg_factor_monthly_easing,24,-0.09995561731634858,0.04318008640864665,-0.170980539057689,-0.028930695575008172,-0.1845870315266235,-0.015324203106073658,-0.14289639464310555,-0.05701483998959161,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,qe_factor_monthly_easing,0,-0.004907740536516913,0.010268616757828851,-0.02179811205440637,0.011982630981372542,-0.02503385955290592,0.015218378479872093,-0.01511944742099959,0.005303966347965764,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,qe_factor_monthly_easing,1,-0.02451539272966685,0.016113158109571642,-0.05101917928783829,0.001988393828504593,-0.056096602301626775,0.007065816842293071,-0.04053924983513553,-0.00849153562419817,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,qe_factor_monthly_easing,3,-0.054020730504180964,0.021195800831556377,-0.08888472037810749,-0.01915674063025443,-0.09556373675751559,-0.01247772425084634,-0.07509906173206604,-0.032942399276295886,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,qe_factor_monthly_easing,6,-0.07530936408986713,0.028303716659562862,-0.12186483509355592,-0.028753893086178352,-0.13078362937123666,-0.019835098808497598,-0.10345621824610464,-0.04716250993362962,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,qe_factor_monthly_easing,12,-0.07746576111276181,0.030980740543910548,-0.1284245445620556,-0.026506977663468018,-0.13818689679320634,-0.016744625432317285,-0.10827480277432966,-0.04665671945119395,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,qe_factor_monthly_easing,24,-0.06397710347751076,0.03755290533735422,-0.12574613602422313,-0.0022080709307983754,-0.13757944545356698,0.009625238498545477,-0.10132188622767227,-0.026632320727349244,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,0,-0.0069665200657438725,0.012397919430713222,-0.027359282808004648,0.013426242676516903,-0.03126599563317112,0.017332955501683373,-0.01929572877901601,0.0053626886475282645,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,1,0.005611538325135352,0.016708783018757507,-0.021871964025213103,0.03309504067548381,-0.027137074617123804,0.038360151267394504,-0.011004642666709304,0.022227719316980008,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,3,0.0069691978179394175,0.021170772282318683,-0.027853623755996166,0.041792019391875004,-0.034524753380304044,0.04846314901618287,-0.014084243571850931,0.028022639207729766,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,6,0.026640368320873357,0.02479282629482627,-0.014140201932549463,0.06742093857429618,-0.021952678291943768,0.07523341493369048,0.0019849467649333194,0.051295789876813394,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,12,0.025300973539102666,0.028072483624579692,-0.02087415296832305,0.07147610004652838,-0.029720083321663964,0.08032203039986929,-0.0026159291026373113,0.053217876180842644,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,24,-0.005523102840868519,0.03893441797937009,-0.06956452146748002,0.058518315785742986,-0.08183315983946264,0.07078695415772561,-0.04424174172863665,0.03319553604689961,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,timing_factor_monthly_easing,0,-0.003962690011529491,0.009518784754787487,-0.019619697639612067,0.011694317616553086,-0.022619165307501896,0.014693785284442915,-0.013428720549504725,0.005503340526445741,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,timing_factor_monthly_easing,1,0.007406274317288695,0.013645538104655217,-0.015038638525857954,0.029851187160435347,-0.01933848891750448,0.03415103755208187,-0.006163638621524757,0.020976187256102147,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,timing_factor_monthly_easing,3,-0.0001375424064576818,0.01937423523610276,-0.03200532350397232,0.03173023869105695,-0.03811034569722596,0.03783526088431059,-0.01940440336816024,0.019129318555244877,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,timing_factor_monthly_easing,6,-0.027935372620266095,0.02139379911207163,-0.0631250406840283,0.007254295443496116,-0.06986644837241149,0.01399570313187929,-0.04921060479907154,-0.006660140441460648,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,timing_factor_monthly_easing,12,-0.06788612080590085,0.02475426055211038,-0.10860325605754137,-0.027168985554260346,-0.1164035799519578,-0.019368661659843918,-0.09250319035497523,-0.04326905125682648,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,timing_factor_monthly_easing,24,-0.07496770018182347,0.028276700327278997,-0.12147873327336821,-0.028456667090278734,-0.13038901442492226,-0.019546385938724674,-0.10308768773344587,-0.04684771263020107,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,weighted_composite_monthly_easing,0,-0.01844682384666471,0.008711788113525673,-0.03277644012243014,-0.004117207570899284,-0.03552161479011917,-0.0013720329032102518,-0.027110330213013338,-0.009783317480316083,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,weighted_composite_monthly_easing,1,-0.026518751023218184,0.011499176002261788,-0.045433212377491816,-0.007604289668944553,-0.04905672183953857,-0.003980780206897801,-0.03795419724908383,-0.015083304797352537,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,weighted_composite_monthly_easing,3,-0.05926310378538203,0.015447954508267487,-0.08467272778728716,-0.03385347978347691,-0.08954053825639946,-0.028985669314364592,-0.07462544392559428,-0.04390076364516978,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,weighted_composite_monthly_easing,6,-0.07303240094446031,0.02030251225361131,-0.10642706186103959,-0.03963774002788104,-0.11282459375722162,-0.03324020813169901,-0.09322239430402669,-0.05284240758489393,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,weighted_composite_monthly_easing,12,-0.0868053612422258,0.02339843803743743,-0.12529236691310405,-0.04831835557134757,-0.13266545709009522,-0.04094526539435638,-0.1100741224033504,-0.06353660008110121,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,weighted_composite_monthly_easing,24,-0.09692312214821991,0.037176246027683546,-0.15807260526329545,-0.035773639033144365,-0.1697872254428799,-0.024059018853559905,-0.13389333307859508,-0.05995291121784474,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ln_hh_loans_ea_stock,household credit,financial_credit,monthly_fallback,fg_factor_monthly_easing,0,-0.0003019370291720394,0.00012814783039447964,-0.0005127214527823614,-9.115260556171747e-05,-0.0005531021614421667,-5.077189690191208e-05,-0.00042937464932405606,-0.00017449940902002274,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
